Date,Mkt-RF,SMB,HML,RF,Mom   ,AAPL,MSFT,AMZN,TSLA,GOOGL,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO
2019-07-05,-0.1,0.16,0.91,0.009,-0.28,-0.0008806803826825,-0.0029100649429184,0.0020165367820244,-0.007662828015858,0.0086197976731838,-0.0040568106700721,-0.015484014998301,0.0004182763355589,0.0059385343691638,-0.0110453469050507,0.0072590381888733,-0.003017242203499,-0.0081520227323711,-0.0011873262773499,0.0072291251186107,-0.0034420097919343,-0.0108106390210558,-0.004055820661873,0.002463054985399,0.0021243637768479
2019-07-08,-0.58,-0.45,0.05,0.009,0.66,-0.0206138555011783,-0.000729175239196,0.0048432210494653,-0.0118404128513812,-0.0140199480915298,-0.0032586527980533,-0.0188477680566988,-0.0005574686048199,-0.0054629869176926,0.0028448816885162,0.0034414558029229,0.0068571481542125,0.0079538702665706,-0.0026604742444322,-0.002050609010132,-0.0021341047127302,-0.0141165802538865,0.0045977213295307,-0.0100385732592356,-0.0072436634373035
2019-07-09,0.18,-0.15,-0.43,0.009,0.32,0.0060992660777134,-0.0036508597873533,0.0184293932405263,-0.0012156304463569,0.0067156761276649,0.0176236836117749,0.0006359552465526,-0.0017663964774207,0.0042526959205537,0.0031215720296664,-0.007424313038248,-0.0042741497357229,-0.009995450085841,0.0087406343169504,0.0051368755527527,0.0077793964457184,0.0016166091176357,-0.0006538023741733,0.0041838080229057,0.0026695084030832
2019-07-10,0.4,-0.15,-0.36,0.009,-0.11,0.0098885115264621,0.010185717261939,0.0146406249388455,0.0385117631063949,0.0147826855245967,0.0176697399479925,0.0174815557540974,-0.0033527414235302,-0.0029113569413348,-0.0014142940867076,0.0060163947997049,-0.0058962443684497,0.0074394169954643,0.0088897920081032,-0.01124358659157,0.0074633322273751,0.0159097112965105,0.0141307458423129,0.0136289600686461,0.0140222725348411
2019-07-11,0.19,-0.79,0.04,0.009,0.27,-0.007282350414405,0.0039900199299032,-0.0080995073252263,-0.0013393830898483,0.0027784286567944,-0.0073990037567797,0.0388604979988975,-0.0040181311743985,0.0095558280814085,-0.0077898462314603,0.0552771138710541,0.0156107764808175,0.0055384918131533,0.0079750106037135,0.0117161463871158,0.0106763814541732,-0.0245120949386761,0.0007738906561356,0.0001393431920155,0.0029753121051001
2019-07-12,0.53,0.18,0.41,0.009,-0.94,0.007682965585948,0.0036128754005142,0.0049624026209122,0.0271584340611854,0.0011013168121363,0.0180887515128556,0.0079984254138063,0.0043627524630986,0.0105171295375063,-0.0414673311955343,0.0181498796247812,0.0195758314580865,0.005333092485118,-0.0022683452520206,0.0030653290004543,0.0043834378962641,-0.0134949187469157,0.0007735383663336,0.0091948347339845,0.0113439331207181
2019-07-15,-0.04,-0.34,-1.07,0.009,0.73,0.0093949775036505,0.0,0.004967642414728,0.0343560894855305,0.0045139952838357,-0.004685856777265,-0.0020285041496042,-0.0026156599785992,-0.0121422699569052,0.0030528874083435,0.0002256644954505,0.002153583856391,0.004261452891112,0.0013307838133405,-0.0078098468816446,-0.000608401324938,0.0082550731177639,-0.0070848571800328,0.0012422776156195,0.0017256968489085
2019-07-16,-0.32,0.35,0.1,0.009,0.02,-0.0034598853477371,-0.0131030440029358,-0.0054873776497271,-0.0044181644150359,0.0025640643065152,-0.0003433246185152,-0.00113588268349,-0.0030907016206371,0.0107112345053996,-0.0164056362214857,-0.0048880905910642,-0.0065844033491012,0.0035503864264165,-0.0069778961680962,-0.0078712483136994,-0.0098436729285686,0.0023390735836408,-0.0149196580442838,-0.0052391345893569,-0.0074077354644183
2019-07-17,-0.64,-0.15,-0.65,0.009,0.87,-0.0056235104190088,-0.0059090316673728,-0.0088910021127261,0.0098265338974212,-0.0058259243181475,-0.0100078165364134,0.0157410904733659,-0.0255073647595952,-0.0098157638764388,-0.0048301270041023,0.0075189724466053,-0.0075944534923433,0.0004311315713152,-0.000892353066055,0.0068988791291106,-0.0048440528274159,-0.0025668091505841,-0.0059265300138477,-0.0119889061503379,-0.00711528433619
2019-07-18,0.35,-0.29,0.02,0.009,0.29,0.0113597907608586,0.0011006874509955,-0.0070933149740389,-0.005179387568684,0.0004359786943273,-0.0050545305105834,0.0027694499795671,0.0025548266430155,0.0059652157122869,0.0015925250918344,-0.0226886992727489,-0.0054264195318185,0.0021355986301854,0.0077030680073872,0.0099348644885468,0.0054490195226175,0.0074868973420882,-0.0084789748352709,-0.0065932572781863,0.0092639876442652
2019-07-19,-0.56,0.15,0.86,0.009,-1.0,-0.0149277248980866,0.0014662418029001,-0.0067647377619747,0.0183008881313357,-0.0136763036286774,-0.0120529842796016,-0.0102243089005159,-0.0096643645933578,-0.0098544366497852,-0.013326420057632,-0.0151573482299099,-0.0065288390351303,-0.003724652648424,-0.0071456714190576,-0.0027135981065504,-0.0042632407537417,-0.0067347566519704,0.0020041331538898,-0.0125679219342801,-0.0065811069275242
2019-07-22,0.25,-0.44,-0.49,0.009,0.22,0.0228542415219648,0.0132482381194092,0.0107456668042493,-0.0096831299046048,0.0067694653227479,0.0199637361447988,0.0170977884590246,-0.005486259533502,0.0064295374688037,-0.0128155017981057,-0.0051819889361487,-0.0083081399656099,0.0025213474030998,0.0074202749324328,0.0057822121194681,0.0109214308312215,0.0011692695169032,0.0010669962502358,0.0070788769070313,0.0064503525192656
2019-07-23,0.65,-0.23,0.81,0.009,-0.8,0.0078177281894347,0.0062125006909865,0.0044620678128259,0.0175610272468562,0.0077597870806791,0.0001976734118476,0.0253326083691449,0.0079086623947419,0.0182900426735508,0.0015546235494694,-0.0012144806270002,0.008567466821602,-0.0125758396065143,0.0018275919586998,0.0229963105373758,0.0012924032679435,0.006305117273528,0.0039959219861425,0.0029821956532662,-0.0003464697460628
2019-07-24,0.66,0.74,0.85,0.009,-0.75,-0.000813975982725,0.0102667113172878,0.0031686722377399,0.0181034993728006,-0.0072470774810351,0.0113658976320449,0.0170787991366176,0.0073137385340136,0.0040392193776317,0.0072959199959279,-0.0152148587583188,0.0076495341696427,-0.0109792920422894,0.0134327531159006,0.0138843484357271,0.0045881232435907,-0.0046414570969379,-0.000132306263476,0.0002123340433954,-0.0083174021109868
2019-07-25,-0.63,-0.66,-0.12,0.009,1.53,-0.0079072133645545,-0.0037664185152905,-0.01348948652691,-0.13613708110635,-0.003325329719803,-0.0193002876847572,-0.0295535318695336,-0.0003366222234352,-0.0095865153180993,0.0103252739648143,-0.0096764206187659,0.0039123301203849,0.0015095984264947,-0.009490945576118,-0.010759812830008,-0.0032113199697774,-0.0051294999668769,-0.0057059479503276,0.0135891013408209,-0.0106587382544621
2019-07-26,0.82,0.39,-0.19,0.009,0.25,0.003477775622116,0.0082030577086273,-0.0155891167857576,-0.0034087958009657,0.0962022750631961,-0.0047830535686034,0.009747370500257,0.0096200099024332,0.0044076148535336,-0.0029745364008044,0.0170487123805813,0.0063093396807214,0.0173807003283341,0.0115644715737215,0.0141728003437318,0.0097367936642063,0.0098430907793805,-0.0016015845111361,0.0100550778899011,-0.0015894487890248
2019-07-29,-0.32,-0.34,-0.46,0.009,0.44,0.0093386335198539,-0.0021933213668289,-0.015748424764873,0.0338975501895972,-0.0027144204020402,-0.0190738300805695,-0.0014279564298442,-0.0061457518992067,-0.0031838745621378,0.0175173348285269,0.0034791148375195,0.0052094187262823,0.0110693501383243,-0.002613225866447,-0.0081248051894941,-0.0022332424855665,-0.0380597927840061,0.0070843740817512,0.0120290886740177,0.0070759502875881
2019-07-30,-0.17,1.36,0.89,0.009,-1.37,-0.0042921275948337,-0.0048214519585816,-0.0072786129130473,0.0275268333899827,-0.0111447133063771,0.0056139166633699,0.0036035643849037,-0.003834921860971,-0.0022440341011674,-0.0070665877090867,0.0043731630947732,-0.0031185669239858,0.0380173831412142,-0.0091699109077361,0.0121231910008214,-0.0116544157640366,-0.0641737525072064,0.0001331192611722,-0.0099733890564408,-0.0080800953733211
2019-07-31,-1.09,0.12,0.61,0.009,0.13,0.0204041139501036,-0.0290704528307361,-0.0167234813504936,-0.0026831684676686,-0.0079804831643248,-0.0142610518389187,-0.0383585093089265,-0.0114527929876975,0.0035469167000541,-0.0140825403985206,-0.0232219404846369,-0.016884577957075,-0.0196828974454904,-0.0194456063001136,-0.0067982387675974,-0.0211750692143087,0.0012889944560783,-0.0131386617156187,-0.0132476978128096,-0.0189481019428405
2019-08-01,-1.04,-0.42,-1.9,0.007,2.47,-0.0216391930200917,0.0131356329933514,-0.0061388922742272,-0.03211780012057,-0.0052700565803965,-0.0077228030324634,-0.0225222341334553,-0.0181082903886634,-0.0263792026181904,0.0005376147462445,0.0009636881143675,-0.0040243973802787,-0.0110977946797765,0.0065728688192485,-0.0387876339712852,0.0069414492422372,-0.0059770624547791,-0.0255516465107346,-0.0081113200835594,-0.0001807562726234
2019-08-02,-0.87,-0.31,0.07,0.007,0.22,-0.0211582528549743,-0.008401983390316,-0.0172907778378611,0.0020953918995798,-0.0127580716113404,-0.0192496836886921,-0.0226172066087745,0.0047592653964851,-8.868059110767046e-05,0.0059867079438984,0.0032096792198701,-0.003195146159953,-0.0024842683817272,-0.0097670805339507,-0.0037301653438422,-0.0171793554656519,-0.0065361497505619,-0.0097984020043854,-0.0009869150431716,-0.0386351172406925
2019-08-05,-3.07,-0.01,0.0,0.007,0.41,-0.0523477794429882,-0.034258468497437,-0.0318718571074919,-0.0256892600054915,-0.0347482711863456,-0.0385673917053444,-0.0645202651551388,-0.0243746113684191,-0.0297530556785204,-0.0069429490674055,-0.0199560152602452,-0.0339853790919533,-0.028856278729514,-0.0482471490949922,-0.0442476825024797,-0.0467990893049915,-0.0273684146202076,-0.0204879573456628,-0.0240632457581119,-0.0353050595390052
2019-08-06,1.29,-0.42,-0.59,0.007,1.04,0.0189304098233902,0.0187578572883295,0.0128602667575845,0.010643000906475,0.0141416172889514,0.0152974128908516,0.0103455721476259,0.0142619095997178,0.0078490590428381,0.004686590616177,0.013139407039491,0.018834715362648,0.0106119788592404,0.0214377149008884,0.0121084289936805,0.0305247903767429,-0.0002702224305645,0.0096756527328201,0.0258133223821124,0.0239438507756948
2019-08-07,0.07,0.08,-0.9,0.007,0.37,0.0103553279826229,0.0043804559331046,0.0031154615501278,0.011570931609834,0.0041244125246424,0.0034686434811244,0.0101081067689046,-0.0116678948007131,-0.0217333043063426,-0.0042821747463887,-0.0073705066878863,-0.0042622182375514,0.0108506866544015,0.0164657555093414,-0.0186490555962273,0.0174927378669471,-0.0100137578150019,-0.0064823517667068,-0.0494112939760462,-0.0049428893987146
2019-08-08,1.97,0.04,-0.23,0.007,0.26,0.0220558869347511,0.0266853166195635,0.0220196565606753,0.0209065994003887,0.025750268217092,0.0270591948732445,0.0283972759098447,0.0116542933270187,0.0169397923719758,0.0112891324756447,0.0047475469754312,0.0176035798369855,0.0166203406961837,0.0261236832468063,0.0175691505447084,0.0324161558540505,0.0079278963687461,0.026666401244451,0.0224676909775358,0.0156666274654679
2019-08-09,-0.78,-0.42,-0.23,0.007,1.0,-0.0082404975413462,-0.0084958698739393,-0.013808825620453,-0.0138062061024188,-0.0143344237558361,-0.0121476520514709,-0.0257805611900522,-0.0073309454886392,-0.0010924218252419,0.0027339793782141,0.0040786772121648,-0.0073261819893094,-0.0056198632927423,-0.0047248599008842,-0.00176179098476,-0.0111133408179573,-0.0141037298748011,-0.0212764091171816,0.0045688827933838,-0.0137320694950142
2019-08-12,-1.32,0.28,-0.27,0.007,0.57,-0.0025373900414162,-0.0139422377658409,-0.0125360496687702,-0.025530805242072,-0.01211205693329,-0.0132020809462284,-0.0177065770641385,-0.0093946764496672,-0.0187715621111386,-0.0008331228833589,-0.0218397036363793,-0.0143318078802977,-0.0064223370286979,-0.0151353436918563,-0.0243558042729818,-0.0180036279494132,-0.0264096652441658,-0.0048593858268385,-0.0199971586822756,-0.0169749630640873
2019-08-13,1.47,-0.17,-0.54,0.007,0.05,0.0423486212939647,0.0206934988060294,0.0220850303975532,0.0261561042163953,0.0189271999192432,0.0166154281285251,0.0303730238918582,0.0081144444819332,0.015416299902643,0.0112939311224962,0.0247533039768279,0.0063763247922481,0.0105146404508975,0.0128729087167704,0.0028942426179636,0.0167780463035525,-0.005368822585009,0.0123510016533685,0.0092817029583669,0.0228950104827465
2019-08-14,-2.95,0.22,-0.51,0.007,1.33,-0.0297649363877287,-0.030114280132502,-0.0336450458535655,-0.0654468726006595,-0.0271405710867149,-0.0463782986251543,-0.0383209078973385,-0.0149411471925838,-0.041522194992587,-0.0236847032990863,-0.0241553785489309,-0.0323524595063977,-0.0124521310986224,-0.0285539057723752,-0.0468976604575447,-0.026882438689664,-0.0272726783162319,-0.0402893347637489,-0.0303626272756004,-0.0400229353161539
2019-08-15,0.16,-0.61,-0.52,0.007,1.2,-0.0049818348248671,-0.002239144145141,0.0074646856622555,-0.0181221360620874,0.0043547016662714,0.0160257610396117,-0.0086629105473637,0.0127674788374985,0.0038168637485893,0.0021496675334038,0.0043174685998486,0.0009920723070244,0.0138180259971227,0.0173726315231941,-0.0064344888538527,0.0177427510420471,0.0070091079511549,-0.0059127730589925,0.0042152121078649,-0.0861489063627731
2019-08-16,1.55,0.52,0.61,0.007,-1.09,0.0235949376078103,0.0183273419631047,0.0092617856731711,0.0199406554016434,0.0084578936458532,0.0060791972868954,0.0725285539823759,0.0071100987316223,0.0239544216217786,0.0062817075356125,0.0058957443896305,0.0092174214952356,0.0152485200320486,0.0111193402636506,0.0297144569751872,0.0090846292416479,0.0049306520749401,0.0156135490269997,0.013417309020149,0.0153514310090892
2019-08-19,1.14,0.01,0.22,0.007,-1.16,0.0186439739283337,0.0167487260126379,0.0131375381593146,0.0313266650280674,0.0180035883471818,0.0134458424699868,0.0703181457357393,0.0061085580474984,0.0090047634693577,0.0067752477597819,-0.0039889340997339,0.0211147545554164,0.0088938986902016,0.0084722645416663,0.0088790669871434,0.0135221965909102,0.0152956492803917,0.0168373458066584,0.0006656676920575,0.0327936824450225
2019-08-20,-0.75,0.3,-0.5,0.007,0.43,4.76472383683646e-05,-0.0083085864405281,-0.0081161984197106,-0.00427633574634,-0.0140865175281152,-0.0126765893192409,-0.017039436534936,-0.0138847840699883,-0.0126965685176556,-0.0124763514695142,-0.0185934300650139,0.0439529131536617,-0.011144347203322,-0.0027817704208429,-0.020168765723343,-0.0037038609897199,-0.0162024127624562,-0.0060475803636396,-0.0011826093902339,-0.011752499259364
2019-08-21,0.85,0.05,-0.3,0.007,-0.07,0.0108384834830652,0.0111464011618531,0.01230169876407,-0.0222704027764565,0.0068016892411952,-0.0014144742412776,0.0200154303737063,0.0055009418635112,0.0027957906560354,0.0071208024415301,0.0007911719529778,0.01524711477327,0.0025231163291712,0.0094844379296861,0.0078592709510512,0.0179395296398945,0.0075124140022688,0.0099957802788894,0.0046620875419651,0.0175255024154641
2019-08-22,-0.1,-0.53,0.49,0.007,-0.05,-0.0008464930821464,-0.0072768152194588,-0.0103534907259392,0.0059774688776468,-5.03256537196517e-05,-0.0082266943095566,0.0014598006423625,0.0088837028953636,0.0103147302939703,-0.0019765395943992,-0.0308300285140403,0.0028129909594645,0.0018458892912964,-0.0046976208372467,0.0096545576983864,-0.0043969814454295,0.0060220627307827,-0.0021514663703368,0.0023571436082421,-0.0120976470910389
2019-08-23,-2.66,-0.55,-0.18,0.007,0.94,-0.0462205018075494,-0.0318623651518514,-0.0304988069691266,-0.0483907599586359,-0.0318416703425665,-0.0235662131638828,-0.0527172698293508,-0.0191532309334779,-0.0248345122893299,-0.0269674843003456,-0.0097879836517851,-0.0160617582318441,-0.0175851877570771,-0.0269864605682406,-0.026480224612812,-0.0316273542655781,-0.0210943824999956,-0.0298981180334401,-0.0324073499615229,-0.0325860146604607
2019-08-26,1.08,-0.02,-0.17,0.007,0.4,0.0189991165401117,0.0154429465189032,0.0110023189674794,0.0170293121547258,0.0152568047362324,0.0146835477375615,0.0185300387347944,0.0154189147376093,0.0080175741558072,0.0080455119789715,0.0018209186440494,0.0054260864916477,0.0170473316725272,0.0134679174524432,0.0117114928236417,0.0166980690466291,0.0145603156050666,0.0053342307201669,0.0223285077387571,0.0105126307429117
2019-08-27,-0.46,-0.88,-0.67,0.007,0.91,-0.0112836997224436,0.0021413281244695,-0.0039799124707374,-0.0042790258602547,-0.0003073437435875,0.0052118121436306,-0.0220610349271666,-0.0092407136509838,-0.0105735079207104,0.0143974409271565,-0.0352693357002643,-0.0020121890616858,0.0103083995840271,0.0044485831002685,-0.0115759215020433,0.0007597908252798,-0.0143513553419277,-0.0097273835136755,-0.0008914091060342,-0.0065816537164611
2019-08-28,0.68,0.46,0.62,0.007,-0.88,0.0067102737895121,-0.001325716469793,0.0013735967509673,0.0070534611554466,0.0025025133303602,0.0025371839345573,-0.0025986344059081,0.0105872991182596,0.0100245358297559,-0.0074050711383032,0.0198271212552672,0.0171391762756381,0.0070511342224122,0.0016255497340873,0.0143558327401671,0.0057836001875053,0.0215489441708056,0.0072927829265543,0.0153171080797744,0.0017097262318304
2019-08-29,1.35,0.31,0.34,0.007,-0.94,0.0169319562747753,0.0188844590291257,0.0125548890439344,0.0283872146690753,0.0174568996896631,0.0209617788981586,0.0358517709727108,0.0137191321619729,0.0226593875603995,-0.0034193331644122,0.0143830402810054,0.0241947383159339,-0.0018120889898716,0.0139923247441471,0.0178772633287089,0.0112852226021975,0.0071267224601248,0.0110816483219526,0.0094469822030893,0.008534318721856
2019-08-30,0.03,-0.38,0.23,0.007,-0.27,-0.0012916416317931,-0.0018823858416848,-0.0056594356827603,0.0175904964128172,-0.0031065965474154,0.0005388308497065,0.0030541088705275,0.0010334976231356,0.0058594879873266,0.0009357390164324,0.0146560631077461,0.0025952612990727,-0.0078396658724138,-0.0019318434728878,0.0065861042339538,-3.563919676574656e-05,0.0062269489010051,0.0007306977960692,-0.0042077213870157,-0.0097314201297185
2019-09-03,-0.86,-0.95,0.1,0.009,0.55,-0.0145635901291046,-0.0132021263907152,0.0076282349408054,-0.0026594540634046,-0.0176223996708645,-0.017665744663348,-0.0199394131004414,-0.0123396574427797,-0.0118332794285151,0.0029603593105038,-0.0144443655743372,-0.0168487391157283,0.0093987348933293,-0.0089591417633364,-0.0167213448724528,-0.0044779304457966,0.0160337815977633,0.0011681251247492,-0.0069211256938963,-0.0066224285490588
2019-09-04,1.08,-0.22,0.43,0.009,-0.91,0.0169662245684574,0.0116881108185686,0.0060229013132684,-0.0192435931350961,0.0108759396735425,0.0260430945550493,0.0279588485934676,0.0064211477556668,0.0120671613398017,0.000932170781914,-0.0168675065594527,0.0064659705467944,0.0152438134361558,0.0143414151219283,0.0162662431203366,0.0213843302995611,-0.008028664326561,0.0106476850608567,0.0115912031630593,0.017634220978586
